competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1230,Eredivisie (NL),174321,Sayfallah Ltaief,S. Ltaief,2000-04-22,63.65,15.35,21.54,8,8,0,477.0,59.62,20.38,13.38,1.88,0.12,18.62,13.25,9.12,32.5,20.12,39.5,3.25,0.12,0.0,0.0
1230,Eredivisie (NL),178839,Stefan Mitrović,S. Mitrović,2002-08-15,34.38,8.48,10.37,9,9,0,332.0,36.89,12.44,8.44,0.78,0.11,12.22,5.22,6.11,19.11,14.78,22.11,3.22,0.33,0.22,0.0
1230,Eredivisie (NL),179101,Oscar Gloukh,O. Gloukh,2004-04-01,56.55,18.7,14.56,28,27,1,2368.0,87.7,28.96,25.78,2.85,0.48,24.19,16.22,20.22,20.37,64.0,23.7,5.04,0.74,0.41,0.07
1230,Eredivisie (NL),179529,Remi van Ekeris,R. van Ekeris,2002-09-23,,,,1,0,1,,,,,,,,,,,,,,,,
1230,Eredivisie (NL),179537,Sami Ouaissa,S. Ouaissa,2004-10-02,89.28,27.84,19.73,32,28,4,3238.0,115.64,32.64,25.79,3.43,0.36,34.29,20.61,18.93,73.25,24.79,90.86,12.07,1.64,0.79,0.18
1230,Eredivisie (NL),179545,Dion Versluis,D. Versluis,2003-02-17,8.53,1.94,2.42,6,6,0,47.0,7.83,4.17,2.5,0.33,0.0,1.5,3.83,0.67,1.33,5.33,2.5,1.67,0.0,0.0,0.0
1230,Eredivisie (NL),179984,Aske Emil Berg Adelgaard,A. Adelgaard,2003-11-10,62.02,17.34,17.82,27,27,0,1705.0,63.15,19.56,17.7,0.78,0.07,10.15,5.07,16.93,41.15,10.52,52.63,1.89,0.19,0.07,0.0
1230,Eredivisie (NL),180027,Ryan Flamingo,R. Flamingo,2002-12-31,55.42,18.73,12.93,33,32,1,2425.0,75.78,28.44,27.72,0.44,0.09,1.81,3.03,27.56,20.0,7.75,68.03,2.44,0.22,0.12,0.03
1230,Eredivisie (NL),180031,Duke Verduin,D. Verduin,2003-10-30,92.83,24.72,28.88,1,1,0,48.0,48.0,14.0,14.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),180755,Dylan Mertens,D. Mertens,1995-07-20,28.37,6.79,8.53,19,17,2,505.0,29.71,6.71,4.88,0.41,0.06,7.71,6.88,3.35,8.53,21.18,8.53,2.76,0.24,0.12,0.0
1230,Eredivisie (NL),180850,Donfack Ryan Gloire Fosso Ymefack,R. Fosso,2002-06-17,97.1,24.22,26.49,17,17,0,1519.0,89.35,26.06,25.29,0.47,0.12,6.18,3.82,23.41,15.88,44.94,44.41,1.18,0.18,0.06,0.06
1230,Eredivisie (NL),183183,Ro-Zangelo Daal,R. Daal,2004-10-02,59.07,18.67,16.4,24,24,0,1606.0,66.92,23.04,19.5,1.83,0.12,14.12,10.25,16.46,45.88,15.67,51.25,4.0,0.17,0.08,0.0
1230,Eredivisie (NL),183892,Esmir Bajraktarević,E. Bajraktarević,2005-03-10,42.04,15.07,9.84,28,28,0,2069.0,73.89,21.04,17.5,2.29,0.32,22.43,15.39,14.04,44.96,24.79,49.11,8.04,0.61,0.14,0.0
1230,Eredivisie (NL),186808,Anselmo García MacNulty,A. García MacNulty,2003-02-19,95.61,23.86,30.05,32,30,2,2691.0,89.7,32.63,31.37,0.77,0.1,3.23,3.13,31.27,21.17,9.17,80.53,1.87,0.13,0.13,0.0
1230,Eredivisie (NL),188375,Patrick Brouwer,P. Brouwer,2001-03-19,80.39,19.94,24.76,30,27,3,2742.0,101.56,23.11,16.11,1.78,0.26,34.67,24.59,10.67,37.37,60.52,41.04,10.33,0.85,0.26,0.04
1230,Eredivisie (NL),192477,Maas Willemsen,M. Willemsen,2003-04-29,92.27,27.09,26.51,30,29,1,3003.0,103.55,37.24,36.0,0.48,0.14,1.24,1.97,36.79,20.48,8.21,95.34,1.93,0.28,0.1,0.03
1230,Eredivisie (NL),205100,Kayne van Oevelen,K. van Oevelen,2003-08-08,96.36,25.3,29.65,31,29,2,1340.0,46.21,21.83,21.79,0.03,0.0,0.0,0.0,22.28,0.03,0.0,46.21,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),227946,Dave Kwakman,D. Kwakman,2004-08-07,54.84,14.25,15.82,16,15,1,784.0,52.27,16.47,15.47,0.73,0.2,6.47,2.13,13.6,7.13,30.8,21.47,0.4,0.13,0.13,0.0
1230,Eredivisie (NL),243272,David Voute,D. Voute,2005-11-04,33.93,8.32,10.95,3,3,0,98.0,32.67,9.33,9.0,0.33,0.0,1.0,2.0,8.67,20.33,6.0,26.67,0.67,0.0,0.0,0.0
1230,Eredivisie (NL),254419,Seiya Maikuma,S. Maikuma,1997-10-16,24.34,6.77,7.26,7,7,0,181.0,25.86,6.29,4.86,0.29,0.0,4.86,3.0,3.71,14.43,9.14,16.71,2.14,0.43,0.14,0.0
1230,Eredivisie (NL),285219,Teo Quintero León,T. Quintero,1999-03-02,85.7,22.96,26.16,29,29,0,2265.0,78.1,27.28,26.24,0.97,0.03,6.17,3.79,25.62,40.45,9.83,68.28,2.14,0.1,0.1,0.0
1230,Eredivisie (NL),301646,Zach Booth,Z. Booth,2004-02-17,45.91,12.38,13.74,3,2,1,114.0,57.0,13.5,8.5,0.5,0.5,18.5,8.0,6.5,9.0,47.0,10.0,2.0,0.0,0.0,0.0
1230,Eredivisie (NL),308174,Thom van Bergen,T. van Bergen,2004-01-06,93.15,26.05,25.81,33,32,1,3993.0,124.78,34.41,21.16,2.88,0.38,41.84,44.75,9.56,15.66,94.34,30.44,17.84,1.28,0.41,0.06
1230,Eredivisie (NL),374695,Kees  Smit,K. Smit,2006-01-20,87.84,27.43,22.52,26,26,0,3359.0,129.19,38.46,34.77,3.0,0.19,21.23,16.85,27.73,24.31,96.77,32.42,6.38,0.96,0.46,0.0
1230,Eredivisie (NL),397543,Deron Payne,D. Payne,2002-09-25,68.2,16.86,21.94,14,13,1,842.0,64.77,19.46,17.31,0.69,0.08,14.0,4.77,15.08,47.15,8.0,56.77,2.77,0.23,0.0,0.0
1230,Eredivisie (NL),397544,Jorg Schreuders,J. Schreuders,2004-09-09,91.5,25.47,25.75,33,32,1,3534.0,110.44,30.31,25.28,2.22,0.09,28.91,18.91,20.78,44.09,53.31,57.12,5.31,0.47,0.16,0.0
1230,Eredivisie (NL),426445,Givairo Read,G. Read,2006-06-02,63.28,18.4,17.11,16,16,0,1247.0,77.94,25.25,22.31,1.88,0.38,14.31,10.5,20.44,40.69,14.69,63.25,5.19,0.81,0.44,0.06
1230,Eredivisie (NL),426447,Robbin Weijenberg,R. Weijenberg,2004-11-08,28.3,11.23,5.67,2,2,0,96.0,48.0,10.5,7.5,0.5,0.0,12.5,6.5,6.5,25.0,20.0,28.0,2.0,0.0,0.0,0.0
1230,Eredivisie (NL),441611,Alwande Benedict Roaldsøy,A. Roaldsøy,2004-06-09,18.08,4.34,4.62,4,4,0,78.0,19.5,5.0,3.75,0.25,0.0,3.0,2.5,2.25,6.25,16.0,3.5,0.75,0.0,0.0,0.0
1230,Eredivisie (NL),441613,Oliver Johansen Braude,O. Braude,2004-02-21,96.04,27.84,27.19,32,31,1,3191.0,102.94,35.48,32.81,1.77,0.35,16.06,5.81,29.94,62.87,13.52,89.42,2.61,0.52,0.29,0.06
1230,Eredivisie (NL),473474,Tygo Land,T. Land,2006-01-11,57.52,16.15,16.71,28,27,1,2165.0,80.19,23.93,22.44,1.3,0.22,6.67,5.67,19.81,13.7,55.19,25.0,0.93,0.15,0.04,0.0
1230,Eredivisie (NL),501354,Antonio Satriano,A. Satriano,2003-10-30,10.68,1.5,2.83,1,1,0,6.0,6.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0
1230,Eredivisie (NL),514682,Kiano Dyer,K. Dyer,2006-11-21,13.59,3.53,3.26,3,3,0,57.0,19.0,3.33,2.67,0.0,0.0,5.0,2.67,2.33,1.33,14.0,5.0,1.0,0.0,0.0,0.0
1230,Eredivisie (NL),514747,Mika Godts,M. Godts,2005-06-07,91.26,29.77,24.38,33,32,1,4115.0,128.59,46.84,39.88,4.47,0.78,39.78,22.28,29.12,73.81,48.5,80.09,4.69,0.62,0.28,0.06
1230,Eredivisie (NL),517156,Stav Lemkin,S. Lemkin,2003-04-02,88.48,26.79,24.39,24,24,0,2156.0,89.83,31.96,31.5,0.62,0.08,0.79,2.29,32.46,9.33,5.62,84.21,1.92,0.17,0.08,0.0
1230,Eredivisie (NL),528011,Irakli Yegoian,I. Yegoian,2004-03-19,93.2,26.43,27.48,30,28,2,3111.0,111.11,28.86,24.04,1.96,0.29,25.54,16.54,19.07,30.25,80.71,30.39,5.5,0.39,0.18,0.07
1230,Eredivisie (NL),528013,Moussa Soumano,M. Soumano,2005-07-09,53.08,14.41,14.29,16,15,1,1102.0,73.47,23.93,14.53,2.93,0.13,21.07,27.67,6.07,13.2,54.73,18.73,11.53,1.13,0.6,0.0
1230,Eredivisie (NL),548756,Tyrese Noslin,T. Noslin,2002-09-11,72.77,17.45,22.58,33,30,3,2110.0,70.33,20.7,16.67,1.37,0.3,20.83,8.87,14.13,50.23,7.73,62.6,3.67,0.3,0.1,0.07
1230,Eredivisie (NL),560917,Rhys Bozinovski,R. Bozinovski,2004-07-03,54.92,13.26,15.96,8,8,0,429.0,53.62,12.0,11.5,0.12,0.0,7.5,2.5,9.62,10.12,38.12,15.5,0.75,0.0,0.0,0.0
1230,Eredivisie (NL),569939,Mats Rots,M. Rots,2006-03-11,93.0,28.11,25.12,33,33,0,3688.0,111.76,35.21,32.42,3.12,0.33,20.18,18.58,28.94,53.18,36.39,75.36,7.7,0.7,0.36,0.03
1230,Eredivisie (NL),584968,Nökkvi Thórisson,N. Thórisson,1999-08-13,29.19,7.72,8.19,15,14,1,538.0,38.43,11.29,5.29,0.86,0.14,12.29,14.71,2.07,7.29,25.21,13.21,7.14,0.86,0.36,0.07
1230,Eredivisie (NL),584975,Alonzo Engwanda Ongena,A. Engwanda,2003-01-27,90.89,24.47,27.6,35,34,1,3285.0,96.62,21.06,19.12,0.53,0.03,10.94,2.65,16.32,20.26,60.32,36.29,0.71,0.06,0.03,0.0
1230,Eredivisie (NL),606611,Koki Ogawa,K. Ogawa,1997-08-08,54.72,17.63,12.17,26,23,3,1640.0,71.3,18.65,8.78,1.7,0.3,24.61,32.87,2.35,6.3,55.96,15.35,20.3,2.09,1.0,0.22
1230,Eredivisie (NL),606982,Shunsuke Mito,S. Mito,2002-09-28,78.61,21.62,23.81,24,24,0,2088.0,87.0,29.79,22.0,2.33,0.46,29.71,22.25,15.46,40.29,36.46,50.54,8.33,0.83,0.42,0.08
1230,Eredivisie (NL),619202,Malcolm Jeng,M. Jeng,2005-03-09,52.83,18.92,9.98,1,1,0,88.0,88.0,37.0,37.0,0.0,0.0,0.0,0.0,41.0,20.0,1.0,87.0,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),619479,Eus Waayers,E. Waayers,2006-04-08,19.1,5.12,4.68,4,3,1,42.0,14.0,5.67,5.0,1.33,0.67,3.0,2.0,4.67,9.0,4.67,9.33,1.0,0.0,0.0,0.0
1230,Eredivisie (NL),636653,Travis Hernes,T. Hernes,2005-11-04,35.22,9.83,10.26,11,11,0,503.0,45.73,10.91,8.09,0.73,0.0,12.64,8.55,5.91,14.73,28.91,16.82,3.18,0.27,0.09,0.0
1230,Eredivisie (NL),637185,Emirhan Demircan ,E. Demircan,2005-01-20,21.98,6.28,4.52,6,6,0,142.0,23.67,6.17,4.5,0.83,0.0,6.0,6.17,3.0,13.67,8.0,15.67,1.67,0.17,0.0,0.0
1230,Eredivisie (NL),638871,Elijah Dijkstra,E. Dijkstra,2006-08-05,68.31,21.71,18.11,20,20,0,1778.0,88.9,26.45,24.1,0.7,0.05,14.85,7.0,22.0,57.9,16.05,72.85,2.3,0.2,0.1,0.0
1230,Eredivisie (NL),657185,Guilherme Martinho Peixoto ,Guilherme Peixoto,2006-05-25,17.26,1.87,4.77,1,1,0,15.0,15.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,14.0,5.0,10.0,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),657191,Shaqueel van Persie,S. van Persie,2006-11-16,17.38,4.88,3.97,3,3,0,71.0,23.67,5.67,3.33,1.0,0.67,5.67,14.33,0.67,3.33,19.67,4.0,7.67,1.33,0.67,0.67
1230,Eredivisie (NL),657193,Dies Janse,D. Janse,2006-01-17,95.75,26.61,26.56,30,29,1,2656.0,91.59,31.69,30.45,0.55,0.03,0.97,3.07,31.24,8.31,8.69,82.9,2.48,0.14,0.07,0.0
1230,Eredivisie (NL),669486,Precious Ugwu,P. Ugwu,2006-02-08,83.63,22.25,25.05,28,26,2,1989.0,76.5,20.85,19.15,0.58,0.0,8.92,5.54,17.38,42.12,13.5,63.0,2.92,0.27,0.15,0.0
1230,Eredivisie (NL),698117,Kodai  Sano,K. Sano,2003-09-25,99.9,30.72,22.15,34,30,4,3507.0,116.9,34.53,31.43,2.27,0.33,20.83,14.8,26.17,24.67,76.23,40.67,5.27,0.37,0.13,0.03
1230,Eredivisie (NL),715108,Luka  Kulenović,L. Kulenović,1999-09-29,61.67,15.04,17.37,29,29,0,2021.0,69.69,21.21,10.79,1.48,0.1,23.1,27.17,2.93,10.07,52.52,17.17,13.24,1.21,0.76,0.07
1230,Eredivisie (NL),715869,Stefan Ingi Sigurdarson,S. Sigurdarson,2001-01-27,48.2,13.22,14.54,14,13,1,799.0,61.46,18.0,9.46,1.38,0.15,17.77,22.46,3.54,7.38,48.62,12.85,12.15,1.23,0.77,0.15
1230,Eredivisie (NL),731279,Espen van Ee,E. van Ee,2003-07-05,66.88,16.19,16.48,1,1,0,75.0,75.0,12.0,10.0,0.0,0.0,15.0,25.0,6.0,20.0,61.0,14.0,18.0,0.0,0.0,0.0
1230,Eredivisie (NL),732007,James McConnell,J. McConnell,2004-09-13,30.07,9.03,7.96,4,4,0,172.0,43.0,12.0,11.75,0.0,0.0,5.5,1.75,9.5,6.75,28.25,14.75,0.25,0.0,0.0,0.0
1230,Eredivisie (NL),737090,Mats Egbring,M. Egbring,2006-09-17,25.92,6.67,7.5,8,8,0,176.0,22.0,5.12,4.0,0.38,0.0,3.88,2.75,4.25,13.88,2.0,20.0,0.75,0.0,0.0,0.0
1230,Eredivisie (NL),737898,Gjivai Zechiël,G. Zechiël,2004-06-01,89.55,23.83,27.35,36,35,1,3638.0,103.94,34.2,29.31,2.77,0.43,19.66,18.57,23.69,27.37,65.43,38.51,4.94,0.57,0.29,0.06
1230,Eredivisie (NL),738212,Nick Fichtinger,N. Fichtinger,2004-04-06,42.35,9.54,11.96,20,19,1,688.0,36.21,8.63,7.63,0.42,0.05,5.16,3.42,5.79,5.26,31.79,4.42,1.21,0.05,0.05,0.0
1230,Eredivisie (NL),740321,Nordin Bukala,N. Bukala,2005-09-18,73.95,19.42,23.86,24,23,1,1794.0,78.0,15.91,13.3,0.83,0.13,21.09,11.61,10.39,13.91,62.91,15.09,3.78,0.3,0.09,0.04
1230,Eredivisie (NL),744590,Gerald Alders,G. Alders,2005-05-07,58.54,18.74,15.29,9,9,0,662.0,73.56,20.89,17.22,0.56,0.0,16.33,7.44,14.56,43.67,14.11,59.44,3.78,0.56,0.11,0.0
1230,Eredivisie (NL),758674,Jordy Bawuah,J. Bawuah,2006-11-17,11.6,3.92,1.85,1,1,0,11.0,11.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),758676,Tika de Jonge,T. de Jonge,2003-03-11,79.37,21.86,22.43,27,26,1,2357.0,90.65,20.85,19.27,1.23,0.08,10.69,7.42,15.31,17.23,62.27,28.38,2.23,0.35,0.19,0.0
1230,Eredivisie (NL),758677,Wouter Prins,W. Prins,2004-02-06,28.67,7.43,7.88,21,21,0,531.0,25.29,5.48,4.9,0.48,0.05,3.86,2.71,4.52,16.48,2.0,23.29,0.57,0.05,0.05,0.0
1230,Eredivisie (NL),760147,Nicolas Verkooijen,N. Verkooijen,2006-12-05,7.04,2.26,1.89,3,3,0,42.0,14.0,1.67,1.0,0.67,0.0,4.0,9.67,0.67,3.33,9.0,5.0,2.0,0.67,0.33,0.0
1230,Eredivisie (NL),773821,Nick Verschuren,N. Verschuren,2005-01-13,93.21,24.6,28.01,30,29,1,2499.0,86.17,29.07,27.9,0.48,0.03,1.17,3.97,27.76,13.52,9.48,76.69,3.03,0.45,0.17,0.0
1230,Eredivisie (NL),791981,Sebastiaan Hagedoorn,S. Hagedoorn,2004-11-30,14.97,4.36,3.59,8,6,2,132.0,22.0,5.33,2.67,0.67,0.0,7.67,7.17,2.0,3.33,17.33,4.67,4.17,0.5,0.33,0.0
1230,Eredivisie (NL),792939,Tyrique Mercera,T. Mercera,2003-12-19,42.49,11.79,11.13,20,20,0,894.0,44.7,11.15,9.2,0.5,0.05,13.45,7.3,6.65,28.9,7.45,37.25,3.5,0.5,0.05,0.0
1230,Eredivisie (NL),795550,Max Balard,M. Balard,2000-11-20,91.3,23.84,26.26,32,31,1,2876.0,92.77,28.29,26.61,1.26,0.06,10.06,6.19,22.06,13.03,60.52,32.26,2.61,0.42,0.13,0.0
1230,Eredivisie (NL),798077,Rion Ichihara,R. Ichihara,2005-07-07,48.7,14.65,12.01,2,2,0,100.0,50.0,15.0,14.5,0.5,0.0,0.5,3.5,14.0,12.0,7.0,43.0,3.5,0.0,0.0,0.0
1230,Eredivisie (NL),799311,Maher Carrizo,M. Carrizo,2006-02-19,25.2,8.12,6.47,6,5,1,167.0,33.4,10.0,7.0,0.6,0.0,9.4,13.4,4.2,12.0,16.6,16.8,5.2,0.4,0.0,0.0
1230,Eredivisie (NL),800002,Yun Do-Young,Do-Young Yun,2006-10-28,18.39,4.32,4.29,6,5,1,98.0,19.6,3.8,2.4,0.0,0.0,5.0,4.8,1.8,7.0,12.2,7.4,2.2,0.2,0.0,0.0
1230,Eredivisie (NL),801732,Nils Eggens,N. Eggens,2005-04-08,8.68,2.11,1.1,2,2,0,20.0,10.0,3.0,2.0,0.5,0.0,2.5,6.0,1.0,1.0,7.0,3.0,2.0,0.5,0.5,0.0
1230,Eredivisie (NL),808625,Cherrion Valerius,C. Valerius,2005-09-22,70.72,18.31,20.03,28,27,1,1742.0,64.52,19.15,17.04,0.96,0.11,8.0,5.07,15.96,38.33,11.19,53.33,1.63,0.19,0.07,0.0
1230,Eredivisie (NL),808649,Mateo Chávez García,M. Chávez,2004-05-12,45.36,12.74,12.31,20,20,0,995.0,49.75,16.4,15.65,1.55,0.25,5.9,5.95,14.85,26.6,10.7,39.05,2.1,0.35,0.2,0.0
1230,Eredivisie (NL),808654,Cedric Hatenboer,C. Hatenboer,2005-03-19,81.67,20.61,23.15,14,13,1,1283.0,98.69,26.85,24.92,1.62,0.23,17.0,5.85,22.15,31.31,62.23,36.46,1.23,0.15,0.08,0.0
1230,Eredivisie (NL),808791,Dylan  Ruward,D. Ruward,2005-01-21,15.08,1.65,9.09,1,1,0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),809821,Anis Hadj-Moussa,A. Hadj-Moussa,2002-02-11,91.51,26.87,24.02,30,29,1,3474.0,119.79,35.69,28.76,3.9,0.48,35.52,17.59,23.07,79.28,24.83,94.97,7.52,1.07,0.59,0.1
1230,Eredivisie (NL),810626,Marko Kerkez,M. Kerkez,2000-06-26,9.73,1.39,3.41,3,3,0,9.0,3.0,1.0,0.33,0.0,0.0,0.67,0.0,0.0,1.33,1.33,1.67,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),810646,Joel van den Berg,J. van den Berg,2007-02-11,31.18,12.06,7.4,5,5,0,253.0,50.6,12.0,9.6,1.2,0.0,17.0,11.4,6.4,12.0,40.0,10.6,3.4,0.0,0.0,0.0
1230,Eredivisie (NL),810647,Jim Koller,J. Koller,2007-03-31,9.24,2.35,2.62,2,2,0,22.0,11.0,3.0,3.0,0.0,0.0,2.5,4.0,2.0,3.0,9.5,1.5,1.5,0.5,0.0,0.0
1230,Eredivisie (NL),810654,Eser Hayati Gürbüz,E. Gürbüz,2007-03-06,24.29,6.18,6.89,16,15,1,384.0,25.6,8.27,5.73,0.47,0.07,6.27,6.53,4.53,12.4,11.2,14.4,2.53,0.4,0.2,0.07
1230,Eredivisie (NL),810883,Fabian Merién,F. Merién,2008-09-26,7.75,3.26,2.66,1,1,0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),810892,Sean Steur,S. Steur,2008-01-11,65.88,21.29,18.98,20,20,0,1896.0,94.8,29.3,26.75,1.95,0.2,18.1,10.55,23.35,16.1,61.35,33.45,2.85,0.3,0.2,0.0
1230,Eredivisie (NL),810896,Ayoub Ouarghi,A. Ouarghi,2008-02-05,13.06,2.78,3.15,1,1,0,13.0,13.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,7.0,6.0,1.0,0.0,0.0,0.0
1230,Eredivisie (NL),810899,Ruud Nijstad,R. Nijstad,2008-01-17,85.43,25.84,24.55,20,20,0,1679.0,83.95,33.15,32.45,0.55,0.0,0.95,1.35,32.85,16.0,4.7,79.25,1.35,0.1,0.1,0.0
1230,Eredivisie (NL),810907,Jaygo van Ommeren,J. van Ommeren,2008-05-08,25.11,7.29,5.3,2,2,0,50.0,25.0,8.0,8.0,0.0,0.0,3.0,0.0,7.0,6.0,19.0,6.0,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),811830,Rio Robbemond,R. Robbemond,2005-01-05,70.82,23.1,26.61,1,1,0,84.0,84.0,24.0,21.0,0.0,0.0,25.0,8.0,13.0,13.0,71.0,13.0,1.0,0.0,0.0,0.0
1230,Eredivisie (NL),811865,Kasper Boogaard,K. Boogaard,2006-01-29,69.02,20.93,20.45,11,11,0,983.0,89.36,23.73,21.36,1.18,0.18,13.45,6.91,18.73,13.09,63.64,25.73,1.91,0.36,0.27,0.0
1230,Eredivisie (NL),812847,Jorthy Mokio,J. Mokio,2007-01-04,57.34,18.3,16.0,28,28,0,2069.0,73.89,20.86,18.79,1.0,0.18,13.61,7.14,15.21,12.79,52.0,21.89,2.75,0.21,0.11,0.04
1230,Eredivisie (NL),817285,Sondre Holmlund Ørjasæter,S. Ørjasæter,2003-11-28,73.44,22.99,19.73,29,29,0,2801.0,96.59,30.59,23.62,3.34,0.31,27.79,21.76,17.86,55.38,30.31,66.28,9.83,1.03,0.38,0.0
1230,Eredivisie (NL),817449,Marcus Linday,M. Linday,2003-06-02,77.96,23.26,21.99,33,32,1,3216.0,100.5,27.91,25.75,1.28,0.12,15.06,7.75,22.97,19.94,63.59,36.91,2.62,0.12,0.09,0.03
1230,Eredivisie (NL),818248,Kento Shiogai,K. Shiogai,2005-03-26,36.6,10.86,7.52,12,11,1,497.0,45.18,12.45,5.91,0.91,0.45,15.18,21.73,2.09,2.73,35.64,9.55,12.27,1.45,0.55,0.27
1230,Eredivisie (NL),818259,Lucas Vennegoor of Hesselink,L. Vennegoor of Hesselink,2006-03-14,17.91,5.41,3.4,5,5,0,127.0,25.4,5.6,2.4,0.6,0.0,4.8,13.0,0.4,5.2,20.0,5.4,8.6,0.6,0.2,0.0
1230,Eredivisie (NL),818282,Myron Mau-Asam,M. Mau-Asam,2004-04-01,,,,1,0,1,,,,,,,,,,,,,,,,
1230,Eredivisie (NL),819069,Aaron George Wilem Bouwman,A. Bouwman,2007-08-28,82.13,27.25,21.05,9,9,0,997.0,110.78,39.44,39.0,0.33,0.0,1.0,1.0,39.78,9.89,5.0,105.78,1.33,0.0,0.0,0.0
1230,Eredivisie (NL),819172,Daan Bisshops,D. Bisshops,2005-03-30,94.12,24.83,26.37,1,1,0,71.0,71.0,24.0,22.0,0.0,0.0,7.0,12.0,20.0,38.0,16.0,55.0,9.0,1.0,0.0,0.0
1230,Eredivisie (NL),820777,Chris-Kévin Nadje,C. Nadje,2001-08-14,38.61,10.29,10.48,7,7,0,347.0,49.57,14.14,11.57,0.43,0.0,7.86,5.0,9.0,13.0,36.57,13.0,2.0,0.43,0.14,0.0
1230,Eredivisie (NL),826719,Tristan Schenkhuizen,T. Schenkhuizen,2004-07-12,29.75,8.44,7.11,4,4,0,125.0,31.25,7.25,6.75,0.25,0.0,3.25,1.25,5.25,5.5,16.5,14.75,0.25,0.0,0.0,0.0
1230,Eredivisie (NL),826745,Jop Tijink,J. Tijink,2005-01-30,8.93,2.54,3.02,1,1,0,11.0,11.0,2.0,1.0,0.0,0.0,2.0,4.0,1.0,3.0,1.0,10.0,3.0,0.0,0.0,0.0
1230,Eredivisie (NL),827690,Juho Talvitie,J. Talvitie,2005-03-25,56.2,15.71,15.03,27,27,0,1871.0,69.3,20.19,15.59,1.0,0.19,19.67,11.04,12.3,35.81,26.78,42.52,4.59,0.33,0.04,0.0
1230,Eredivisie (NL),850854,Benjamin Pauwels,B. Pauwels,2004-10-29,52.13,13.08,16.72,8,8,0,376.0,47.0,19.38,14.38,2.5,0.12,11.88,4.62,11.12,34.0,8.75,38.25,2.25,0.62,0.38,0.0
1230,Eredivisie (NL),850859,Guilliano Cairo,G. Cairo,2006-03-18,,,,1,0,1,,,,,,,,,,,,,,,,
1230,Eredivisie (NL),850862,Nesto Groen,N. Groen,2004-07-22,24.15,6.36,5.12,1,1,0,30.0,30.0,8.0,5.0,0.0,0.0,4.0,15.0,3.0,4.0,26.0,4.0,10.0,1.0,0.0,0.0
1230,Eredivisie (NL),850868,Isaiah Ahmed,I. Ahmed,2005-12-28,7.08,1.43,2.1,2,2,0,4.0,2.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),850871,Luka Tunjić,L. Tunjić,2005-11-19,29.64,7.06,8.29,16,16,0,574.0,35.88,9.56,7.38,0.44,0.19,7.88,7.38,5.94,10.25,27.38,8.5,2.38,0.25,0.06,0.06
1230,Eredivisie (NL),850872,Marvin Young ,M. Young,2005-10-02,97.57,25.9,29.89,31,31,0,2844.0,91.74,35.87,35.13,0.42,0.03,1.1,2.58,35.48,11.77,7.87,83.87,2.26,0.19,0.1,0.0
1230,Eredivisie (NL),850874,Tiago Codinha,T. Codinha,2005-07-20,11.22,2.74,3.38,2,2,0,33.0,16.5,3.5,2.5,0.0,0.0,4.5,3.0,2.0,5.5,11.5,5.0,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),851980,Sem van Duijn,S. van Duijn,2004-03-18,77.82,19.68,20.71,13,12,1,1136.0,94.67,23.67,14.58,2.25,0.33,34.58,32.25,6.0,25.08,64.67,30.0,14.67,1.5,0.5,0.08
1230,Eredivisie (NL),852482,Don-Angelo Konadu,D. Konadu,2006-05-03,25.47,8.15,6.34,9,9,0,305.0,33.89,9.11,4.67,0.67,0.0,10.22,15.33,0.56,2.11,26.33,7.56,7.67,0.33,0.22,0.0
